,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
92,92,33,0,3.074866310160422,31.25699921617557,121.01652779682615,10.44030650891055,24.515301344262525,30.59411708155671,34.52535300326414,36.345563690772494,102.42070103255492,77.92945527847606,61.5,45.0,67.0,20.0,45.0,17.0,8.0,14.317821063276352,14.317821063276352,13.0,78.0,36.0,54.81788029466298,{},{}
93,93,33,0,3.10828877005347,31.400636936215164,123.3572048969982,9.848857801796104,24.73863375370596,31.575306807693888,35.6931365951495,35.510561809129406,101.202766760598,76.48529270389177,59.5,41.0,65.0,18.0,46.0,18.0,7.0,15.231546211727816,14.317821063276352,13.5,79.0,32.0,57.97413216254298,{},{}
94,94,33,0,3.1417112299465177,19.4164878389476,124.66354719804824,12.649110640673518,26.248809496813376,32.984845004941285,36.1386219991853,35.6931365951495,93.86160024205851,67.68308503607086,56.5,39.0,69.0,19.0,37.0,7.0,4.0,14.317821063276352,13.601470508735444,13.0,79.0,29.0,57.28001396647874,{},{}
95,95,33,0,3.1751336898395657,3.1622776601683795,122.5275479229059,17.46424919657298,25.96150997149434,29.120439557122072,32.57299494980466,39.05124837953327,82.28000972289685,56.32051136131489,54.5,39.0,72.0,17.5,23.5,6.5,2.5,14.317821063276352,14.560219778561036,13.5,80.0,31.0,56.61271941887264,{},{}
96,96,33,0,3.2085561497326136,5.0,117.17508267545622,16.492422502470642,26.92582403567252,28.861739379323623,32.28002478313795,39.81205847478876,87.80091115700337,60.876925020897694,57.0,41.0,72.0,17.5,28.5,2.5,0.5,14.317821063276352,14.560219778561036,13.5,78.0,32.0,53.85164807134504,{},{}
97,97,33,0,3.241978609625661,26.476404589747453,119.57006314291216,12.649110640673518,26.92582403567252,32.01562118716424,35.90264614203248,36.6742416417845,102.61091559868278,75.7099729229908,61.0,43.0,72.0,21.5,42.5,11.5,6.5,15.231546211727816,15.297058540778355,14.5,77.0,32.0,54.81788029466298,{},{}
98,98,33,0,3.275401069518709,24.33105012119288,115.44695751729448,11.704699910719626,27.892651361962702,29.61418578992169,33.95585369269929,38.47076812334269,102.18121158021177,74.33034373659252,61.0,47.0,75.0,23.0,39.0,8.0,10.0,15.231546211727816,15.297058540778355,14.5,76.0,34.0,52.392747589718944,{},{}
99,99,33,0,3.3088235294117574,10.44030650891055,103.07764064044152,15.297058540778355,28.635642126552707,25.495097567963924,29.8328677803526,42.579337712087536,96.88137075826292,68.24954212300622,62.0,51.0,76.0,21.5,31.5,1.5,5.5,14.317821063276352,15.524174696260024,14.5,76.0,35.0,55.54277630799526,{},{}
100,100,33,0,3.3422459893048053,22.09072203437452,108.50345616615168,14.317821063276352,31.575306807693888,28.284271247461906,31.575306807693888,39.319206502675,107.20074626605916,75.66372975210778,64.0,53.0,71.0,23.0,44.0,10.0,8.0,14.866068747318506,15.297058540778355,14.0,75.0,40.0,51.19570294468082,{},{}
101,101,33,0,3.375668449197853,37.12142238654117,113.7453295744489,11.180339887498947,28.284271247461906,30.14962686336267,34.058772731852805,34.36568055487916,110.8873302050329,82.60750571225353,63.5,53.0,66.0,25.5,50.5,19.5,13.5,13.92838827718412,15.132745950421556,14.0,74.0,44.0,48.83646178829912,{},{}
102,102,33,0,3.409090909090901,30.066592756745816,112.8716084761797,11.40175425099138,28.442925306655784,29.27456233660889,33.37663853655727,35.12833614050059,104.80935072788114,76.4198926981712,61.0,53.0,67.0,25.0,44.0,13.0,12.0,14.560219778561036,15.132745950421556,15.0,72.0,44.0,51.78802950489621,{},{}
103,103,33,0,3.442513368983949,18.110770276274835,108.18964830333816,10.198039027185567,26.30589287593181,25.495097567963924,29.42787793912432,40.11234224026316,94.64142856064674,68.3593446428504,59.0,52.0,68.0,20.0,34.0,4.0,8.0,14.560219778561036,15.297058540778355,14.5,69.0,44.0,51.62363799656123,{},{}
104,104,33,0,3.475935828876997,20.024984394500787,104.08650248711405,11.180339887498947,27.29468812791236,25.495097567963924,28.442925306655784,40.11234224026316,98.508882848198,71.25307010929424,61.0,54.0,69.0,21.5,36.5,5.5,8.5,14.560219778561036,15.132745950421556,15.0,69.0,46.0,47.51841748206689,{},{}
105,105,33,0,3.509358288770045,43.10452412450461,113.0,10.198039027185567,27.29468812791236,29.27456233660889,33.37663853655727,37.12142238654117,117.61377470347595,90.35485598461214,68.5,56.0,71.0,26.5,53.5,22.5,15.5,13.601470508735444,14.142135623730953,14.0,67.0,44.0,52.46903848937962,{},{}
106,106,33,0,3.542780748663093,43.10452412450461,115.5248890932166,9.055385138137416,26.30589287593181,29.154759474226505,33.13608305156178,35.22782990761707,113.63538181394031,87.36704184073076,65.5,55.0,66.0,25.5,52.5,23.5,15.5,13.341664064126334,14.0356688476182,13.5,67.0,45.0,51.24451190127583,{},{}
107,107,33,0,3.576203208556141,25.019992006393608,113.99122773266372,9.219544457292889,23.345235059857504,28.284271247461906,31.400636936215164,37.12142238654117,94.5304183847718,71.25307010929424,58.5,51.0,66.0,21.5,35.5,9.5,10.5,13.341664064126334,14.142135623730953,14.0,66.0,44.0,51.35172830587107,{},{}
108,108,33,0,3.6096256684491888,22.20360331117452,114.9826073804208,9.219544457292889,25.179356624028344,27.29468812791236,31.400636936215164,38.2099463490856,94.76286192385707,69.58448102845921,58.0,51.0,66.0,20.5,35.5,7.5,9.5,12.36931687685298,13.152946437965904,12.5,65.0,45.0,52.15361924162119,{},{}
109,109,33,0,3.6430481283422367,27.29468812791236,119.70797801316336,9.055385138137416,24.33105012119288,30.265491900843116,33.24154027718932,38.2099463490856,98.85848471426212,74.54528824815154,60.5,49.0,62.0,17.5,42.5,14.5,7.5,12.36931687685298,13.038404810405298,12.5,66.0,46.0,52.15361924162119,{},{}
110,110,33,0,3.6764705882352846,18.24828759089466,120.93386622447824,9.219544457292889,24.33105012119288,28.16025568065745,31.400636936215164,39.11521443121589,90.79647570252934,66.48308055437865,57.0,46.0,61.0,14.5,36.5,8.5,4.5,11.40175425099138,13.038404810405298,12.5,66.0,46.0,54.147945482723536,{},{}
111,111,33,0,3.709893048128333,15.132745950421556,120.81390648431164,10.198039027185567,24.33105012119288,25.179356624028344,29.27456233660889,39.20459156782532,88.81441324469807,64.4980619863884,56.5,45.0,59.0,13.0,36.0,9.0,2.0,13.341664064126334,14.0356688476182,13.5,65.0,46.0,53.08483775994799,{},{}
112,112,33,0,3.743315508021381,19.235384061671343,120.93386622447824,9.219544457292889,23.345235059857504,28.284271247461906,31.144823004794876,38.2099463490856,89.94442728707543,66.61080993352356,56.5,44.0,59.0,13.5,37.5,10.5,3.5,12.36931687685298,13.152946437965904,12.5,65.0,45.0,53.150729063673246,{},{}
113,113,33,0,3.776737967914429,23.194827009486403,117.83462988442744,9.219544457292889,25.317977802344327,27.29468812791236,31.25699921617557,38.2099463490856,95.88534820294495,70.57619995437555,58.5,47.0,61.0,16.0,41.0,13.0,5.0,12.36931687685298,13.038404810405298,12.5,65.0,45.0,52.15361924162119,{},{}
114,114,33,0,3.810160427807476,6.324555320336759,113.63538181394031,14.0356688476182,26.30589287593181,25.179356624028344,27.16615541441225,40.19950248448356,86.70063436907483,60.40695324215582,57.0,47.0,59.0,13.0,33.0,4.0,1.0,10.770329614269007,10.198039027185567,9.5,64.0,44.0,52.08646657242167,{},{}
115,115,33,0,3.843582887700524,8.06225774829855,104.6900186264192,13.152946437965904,27.29468812791236,25.079872407968907,27.16615541441225,43.10452412450461,91.54780172128658,64.28063471995279,60.0,54.0,66.0,17.0,31.0,1.0,4.0,6.324555320336759,7.280109889280518,6.5,64.0,46.0,54.147945482723536,{},{}
116,116,33,0,3.877005347593572,8.246211251235321,99.40824915468536,15.033296378372908,28.0713376952364,24.08318915758459,27.16615541441225,42.1070065428546,93.34345183246651,65.27633568147036,61.0,59.0,68.0,21.5,29.5,1.5,6.5,7.280109889280518,8.246211251235321,7.0,64.0,48.0,54.08326913195984,{},{}
117,117,33,0,3.91042780748662,9.055385138137416,99.503768772846,14.142135623730953,28.0713376952364,24.08318915758459,27.073972741361768,42.190046219457976,93.43446901438462,65.37583651472461,60.5,59.0,69.0,22.0,29.0,2.0,8.0,6.082762530298219,7.280109889280518,6.0,64.0,48.0,53.08483775994799,{},{}
118,118,33,0,3.943850267379668,9.055385138137416,98.41239759298622,14.0356688476182,29.068883707497267,25.079872407968907,28.16025568065745,41.10960958218893,93.26306878931231,64.19501538281614,59.5,58.0,67.0,21.5,30.5,1.5,7.5,6.324555320336759,7.615773105863909,7.0,63.0,47.0,54.08326913195984,{},{}
119,119,33,0,3.977272727272716,22.09072203437452,104.47966309287182,12.041594578792296,26.1725046566048,27.073972741361768,29.154759474226505,38.05259518088089,98.32598842625484,72.17340230306452,61.0,57.0,67.0,24.0,36.0,7.0,12.0,9.219544457292889,10.44030650891055,9.5,63.0,46.0,50.24937810560445,{},{}
120,120,33,0,4.010695187165764,32.0624390837628,115.43396380615197,9.219544457292889,24.08318915758459,29.068883707497267,32.14031735997639,37.05401462729781,102.3132444994293,78.23042886243178,62.0,53.0,63.0,21.0,44.0,17.0,11.0,11.40175425099138,11.180339887498947,11.0,63.0,46.0,50.15974481593781,{},{}
121,121,33,0,4.044117647058812,34.132096331752024,119.50732195141852,9.055385138137416,23.194827009486403,30.14962686336267,33.13608305156178,36.12478373637688,102.48902380255166,79.30952023559341,62.0,50.0,61.0,19.5,46.5,19.5,9.5,12.16552506059644,13.0,12.5,63.0,46.0,53.08483775994799,{},{}
122,122,33,0,4.07754010695186,34.132096331752024,124.4025723206719,8.06225774829855,24.08318915758459,33.13608305156178,36.12478373637688,36.12478373637688,102.39628899525609,78.31347265956222,61.0,47.0,57.0,16.0,50.0,22.0,7.0,11.180339887498947,12.041594578792296,12.0,62.0,45.0,52.009614495783374,{},{}
123,123,33,0,4.110962566844908,36.05551275463989,128.47178678604885,8.06225774829855,23.345235059857504,34.132096331752024,38.2099463490856,35.05709628591621,102.39628899525609,79.1580697086532,61.0,46.0,57.0,16.5,50.5,24.5,7.5,12.36931687685298,13.038404810405298,12.5,62.0,46.0,53.08483775994799,{},{}
124,124,33,0,4.144385026737956,35.05709628591621,129.38701635017324,9.219544457292889,25.179356624028344,33.13608305156178,37.12142238654117,35.05709628591621,104.38869670610896,79.22752047110903,61.5,46.0,56.0,16.0,53.0,24.0,6.0,13.341664064126334,13.038404810405298,12.5,61.0,45.0,53.03772242470448,{},{}
125,125,33,0,4.177807486631004,37.05401462729781,128.47178678604885,8.246211251235321,24.186773244895647,34.23448553724738,38.2099463490856,36.05551275463989,105.38500842150178,81.2219182240853,62.5,47.0,58.0,16.5,52.5,24.5,7.5,13.341664064126334,14.0,13.0,63.0,46.0,54.037024344425184,{},{}
126,126,33,0,4.211229946524052,39.11521443121589,129.5569372901351,8.246211251235321,23.194827009486403,32.14031735997639,36.12478373637688,35.05709628591621,105.47511554864494,82.29823813423954,62.5,44.0,56.0,15.0,55.0,29.0,7.0,13.341664064126334,14.0356688476182,13.0,64.0,45.0,56.08029957123981,{},{}
127,127,33,0,4.244652406417099,39.05124837953327,128.56126943990557,8.06225774829855,23.194827009486403,34.132096331752024,37.21558813185679,36.12478373637688,106.38138934982942,83.21658488546619,63.5,47.0,59.0,17.0,53.0,26.0,9.0,12.649110640673518,13.038404810405298,13.0,63.0,46.0,51.15662224971465,{},{}
128,128,33,0,4.278074866310147,36.013886210738214,124.32618388738553,9.219544457292889,24.186773244895647,33.13608305156178,37.05401462729781,37.05401462729781,106.30145812734648,82.15229759416349,64.0,52.0,61.0,19.5,49.5,21.5,10.5,14.317821063276352,14.0356688476182,13.5,64.0,49.0,53.08483775994799,{},{}
129,129,33,0,4.311497326203195,32.0624390837628,121.1486689980538,9.055385138137416,26.1725046566048,30.066592756745816,34.058772731852805,37.05401462729781,104.3072384832424,78.16009211867653,62.0,57.0,63.0,23.0,44.0,15.0,14.0,13.341664064126334,15.0,14.5,61.0,50.0,55.0,{},{}
130,130,33,0,4.344919786096243,24.020824298928627,119.06720791217036,10.04987562112089,24.08318915758459,31.016124838541646,33.015148038438355,37.12142238654117,95.25754563287887,71.17583859709698,59.0,55.0,59.0,20.0,38.0,12.0,11.0,14.142135623730953,15.0,15.0,61.0,50.0,54.00925846556311,{},{}
131,131,33,0,4.378342245989291,26.0768096208106,117.15374513859982,9.055385138137416,25.079872407968907,29.068883707497267,32.0624390837628,38.05259518088089,98.2496819333274,73.17103251970687,60.0,56.0,62.0,21.0,39.0,12.0,12.0,14.317821063276352,16.0312195418814,15.0,62.0,52.0,55.00909015790027,{},{}
132,132,33,0,4.411764705882339,4.47213595499958,114.21471008587292,15.033296378372908,26.1725046566048,28.0713376952364,31.016124838541646,46.09772228646444,91.44397191723463,65.27633568147036,63.0,57.0,64.0,14.5,30.5,2.5,0.5,17.11724276862369,17.0,17.0,64.0,53.0,52.0,{},{}
133,133,33,0,4.445187165775387,5.0990195135927845,113.21660655575224,13.038404810405298,25.179356624028344,28.0713376952364,31.064449134018133,48.0936586256442,91.35097153287424,66.18912297349165,63.5,56.0,63.0,11.5,31.5,3.5,0.5,16.278820596099706,18.027756377319943,17.0,65.0,55.0,53.0,{},{}
134,134,33,0,4.478609625668435,21.02379604162864,114.21471008587292,9.055385138137416,25.179356624028344,28.0713376952364,31.064449134018133,42.190046219457976,97.41663102366044,72.24956747275377,61.5,56.0,63.0,17.5,37.5,10.5,8.5,16.278820596099706,17.0,17.5,68.0,58.0,55.00909015790027,{},{}
135,135,33,0,4.512032085561483,27.018512172212592,120.33702672078948,9.219544457292889,27.16615541441225,31.064449134018133,35.12833614050059,38.11823710509184,101.40019723846694,74.24284477308234,60.5,49.0,58.0,15.5,47.5,17.5,6.5,16.278820596099706,17.0,16.5,68.0,58.0,53.0,{},{}
136,136,33,0,4.545454545454531,31.064449134018133,123.40583454602135,9.055385138137416,26.1725046566048,32.14031735997639,36.12478373637688,38.11823710509184,104.38869670610896,78.23042886243178,62.5,46.0,56.0,13.0,53.0,24.0,4.0,17.26267650163207,19.026297590440446,18.5,67.0,57.0,55.0,{},{}
137,137,33,0,4.578877005347579,32.0624390837628,127.39309243440164,10.04987562112089,26.0768096208106,35.12833614050059,38.11823710509184,36.22154055254967,104.38869670610896,78.31347265956222,62.0,45.0,55.0,14.0,54.0,24.0,4.0,16.492422502470642,18.0,18.0,66.0,56.0,55.0,{},{}
138,138,33,0,4.612299465240627,35.05709628591621,129.38701635017324,9.055385138137416,24.186773244895647,33.13608305156178,37.12142238654117,36.05551275463989,104.3072384832424,80.15609770940699,62.5,43.0,53.0,12.0,56.0,28.0,3.0,17.26267650163207,18.0,18.0,67.0,55.0,55.0,{},{}
139,139,33,0,4.6457219251336745,34.0147027033899,129.38701635017324,8.06225774829855,25.179356624028344,34.132096331752024,38.11823710509184,38.11823710509184,105.30432089900204,80.15609770940699,63.0,47.0,57.0,14.0,53.0,24.0,6.0,16.278820596099706,17.0,17.0,65.0,54.0,55.00909015790027,{},{}
140,140,33,0,4.6791443850267225,34.058772731852805,122.58874336577564,9.219544457292889,25.179356624028344,32.14031735997639,36.12478373637688,36.013886210738214,104.3072384832424,79.1580697086532,62.0,50.0,62.0,20.0,48.0,19.0,11.0,17.46424919657298,17.0,17.0,67.0,55.0,53.0,{},{}
141,141,33,0,4.71256684491977,31.144823004794876,122.494897852931,8.06225774829855,28.16025568065745,32.14031735997639,36.22154055254967,37.05401462729781,104.38869670610896,76.23647421018367,60.5,51.0,62.0,19.5,47.5,16.5,10.5,16.278820596099706,18.0,17.5,66.0,55.0,54.00925846556311,{},{}
142,142,33,0,4.745989304812818,29.068883707497267,115.5248890932166,10.04987562112089,28.16025568065745,31.064449134018133,35.12833614050059,36.05551275463989,103.31021246711283,75.16648189186454,60.5,53.0,64.0,22.5,44.5,13.5,12.5,16.278820596099706,17.0,17.5,66.0,54.0,55.00909015790027,{},{}
143,143,33,0,4.779411764705866,30.01666203960727,116.3486140871476,9.055385138137416,27.16615541441225,31.064449134018133,34.058772731852805,38.11823710509184,104.3072384832424,77.1621668954417,62.0,57.0,66.0,23.5,42.5,12.5,13.5,17.11724276862369,19.0,18.5,67.0,57.0,54.0,{},{}
144,144,33,0,4.812834224598914,25.079872407968907,117.2092146548214,11.0,28.0713376952364,30.01666203960727,34.0147027033899,37.12142238654117,101.24228365658294,73.17103251970687,60.5,59.0,66.0,25.5,38.5,8.5,14.5,16.1245154965971,18.0,17.5,68.0,59.0,60.00833275470999,{},{}
145,145,33,0,4.846256684491962,22.09072203437452,115.15641536623131,10.04987562112089,27.018512172212592,29.017236257093817,33.0,40.049968789001575,99.18165152889924,72.17340230306452,61.0,60.0,66.0,23.0,36.0,8.0,13.0,15.033296378372908,17.0,16.5,68.0,61.0,54.00925846556311,{},{}
146,146,33,0,4.87967914438501,14.0356688476182,112.21853679316978,15.033296378372908,30.066592756745816,28.0178514522438,32.01562118716424,43.04648650006177,102.1763181955584,72.11102550927978,65.0,62.0,69.0,22.5,36.5,4.5,8.5,17.11724276862369,18.0,17.5,69.0,61.0,57.0087712549569,{},{}
147,147,33,0,4.913101604278058,11.04536101718726,112.21853679316978,16.0312195418814,30.066592756745816,28.0178514522438,31.064449134018133,44.10215414239989,101.24228365658294,71.17583859709698,65.5,61.0,68.0,20.5,36.5,4.5,5.5,15.132745950421556,16.0,15.0,69.0,61.0,55.00909015790027,{},{}
148,148,33,0,4.946524064171106,17.029386365926403,112.16059914247964,14.0356688476182,29.068883707497267,26.019223662515376,30.01666203960727,42.04759208325728,102.1763181955584,73.10950690573696,64.5,60.0,66.0,21.0,39.0,8.0,8.0,12.041594578792296,14.0356688476182,13.0,69.0,60.0,57.07889277132134,{},{}
149,149,33,0,4.979946524064154,30.01666203960727,116.1077086157504,11.04536101718726,27.073972741361768,30.01666203960727,33.015148038438355,39.05124837953327,107.16809226630843,80.09993757800315,65.0,59.0,64.0,22.5,45.5,15.5,11.5,13.152946437965904,14.0,13.5,70.0,61.0,59.033888572581766,{},{}
150,150,33,0,5.013368983957202,31.016124838541646,125.03599481749244,11.04536101718726,27.018512172212592,32.01562118716424,35.05709628591621,38.05259518088089,107.1167587261676,80.09993757800315,64.5,57.0,60.0,20.5,48.5,19.5,9.5,13.152946437965904,14.0356688476182,13.0,69.0,59.0,58.034472514187634,{},{}
151,151,33,0,5.04679144385025,11.04536101718726,119.03780911962384,16.0312195418814,28.0178514522438,30.01666203960727,33.015148038438355,42.01190307520001,97.082439194738,69.06518659932803,63.5,57.0,60.0,16.5,38.5,7.5,1.5,12.16552506059644,13.038404810405298,13.0,68.0,60.0,62.00806399170998,{},{}
152,152,33,0,5.080213903743298,7.071067811865476,113.07077429645558,13.038404810405298,27.018512172212592,29.068883707497267,31.016124838541646,45.044422518220834,92.13576938409967,65.12296062065974,61.5,55.0,59.0,12.0,35.0,6.0,0.0,12.36931687685298,14.0356688476182,13.5,66.0,57.0,58.00862004909271,{},{}
153,153,33,0,5.1136363636363455,23.08679276123039,117.15374513859982,12.041594578792296,29.154759474226505,29.068883707497267,34.058772731852805,42.01190307520001,106.23088063270492,77.10382610480494,65.5,53.0,59.0,14.0,50.0,17.0,2.0,14.317821063276352,15.033296378372908,14.5,66.0,57.0,55.0,{},{}
154,154,33,0,5.1470588235293935,39.05124837953327,124.32618388738553,8.06225774829855,26.0768096208106,33.06055050963308,37.12142238654117,37.0,110.1135777277262,84.0535543567314,64.5,47.0,56.0,14.5,58.5,27.5,6.5,13.341664064126334,14.0,13.5,65.0,54.0,58.00862004909271,{},{}
155,155,33,0,5.180481283422441,37.01351104664349,128.3160161476345,8.06225774829855,26.1725046566048,35.12833614050059,38.2099463490856,37.0,108.1156787889712,82.02438661763951,63.5,45.0,54.0,12.5,58.5,27.5,4.5,15.297058540778355,17.029386365926403,16.5,64.0,54.0,55.00909015790027,{},{}
156,156,33,0,5.213903743315489,36.013886210738214,130.38404810405297,8.06225774829855,25.079872407968907,35.12833614050059,39.11521443121589,37.01351104664349,106.1178590059185,81.05553651663777,63.0,44.0,54.0,12.0,57.0,27.0,4.0,17.46424919657298,18.0,17.5,64.0,51.0,55.0,{},{}
157,157,33,0,5.247326203208537,34.0147027033899,130.4645545732633,8.06225774829855,25.079872407968907,35.12833614050059,38.2099463490856,36.05551275463989,103.1746092796091,78.10249675906654,61.0,42.0,53.0,11.5,55.5,26.5,3.5,17.26267650163207,17.0,17.0,65.0,51.0,56.00892785976178,{},{}
158,158,33,0,5.280748663101585,33.0,127.47548783981962,8.06225774829855,25.179356624028344,33.13608305156178,37.21558813185679,35.0142828000232,101.1236866416568,76.02631123499285,59.5,43.0,54.0,13.5,52.5,22.5,4.5,17.46424919657298,18.0,18.0,65.0,50.0,54.0,{},{}
