,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
107,107,22,0,3.566666666666657,10.0,57.07889277132134,6.0,12.041594578792296,15.033296378372908,17.029386365926403,9.0,37.01351104664349,25.0,20.0,19.0,16.0,8.5,19.5,6.5,3.5,10.0,9.055385138137416,9.5,23.0,27.0,28.0,{},{}
108,108,22,0,3.5999999999999903,10.0,56.08029957123981,6.0,12.0,16.0312195418814,17.029386365926403,9.0,37.0,25.0,20.0,19.0,16.0,8.5,19.5,7.5,3.5,10.0,9.055385138137416,9.5,24.0,28.0,27.0,{},{}
109,109,22,0,3.633333333333324,9.055385138137416,57.07889277132134,6.082762530298219,11.04536101718726,15.033296378372908,16.0312195418814,8.06225774829855,34.0,23.021728866442675,18.5,17.0,14.0,7.5,18.5,6.5,2.5,11.0,10.04987562112089,10.0,23.0,28.0,28.0178514522438,{},{}
110,110,22,0,3.6666666666666567,7.0,58.077534382926416,7.0,12.041594578792296,16.0,17.029386365926403,8.0,34.0147027033899,22.0,18.5,17.0,14.0,7.5,18.5,6.5,1.5,11.0,9.055385138137416,9.5,23.0,27.0,29.017236257093817,{},{}
111,111,22,0,3.69999999999999,9.0,58.077534382926416,5.0,11.0,16.0,17.029386365926403,9.0,34.0,23.0,18.5,17.0,14.0,6.5,18.5,6.5,1.5,10.0,10.04987562112089,10.0,23.0,27.0,29.0,{},{}
112,112,22,0,3.733333333333323,7.0,58.077534382926416,6.0,12.0,16.0312195418814,17.029386365926403,8.0,33.0,21.0,17.5,16.0,13.0,6.5,18.5,6.5,1.5,10.0,10.04987562112089,10.0,23.0,27.0,29.017236257093817,{},{}
113,113,22,0,3.766666666666656,7.0,58.077534382926416,6.082762530298219,12.0,15.033296378372908,16.0312195418814,8.06225774829855,33.0,21.0,17.5,16.0,13.0,6.5,18.5,6.5,1.5,10.0,10.04987562112089,10.0,25.0,29.0,29.017236257093817,{},{}
114,114,22,0,3.7999999999999896,7.0,58.077534382926416,6.0,11.0,16.0,17.029386365926403,9.0,33.0,22.0,18.5,17.0,14.0,6.5,17.5,6.5,1.5,10.04987562112089,10.04987562112089,10.0,29.0,33.0,36.013886210738214,{},{}
115,115,22,0,3.833333333333323,7.0,57.0350769263968,6.082762530298219,11.0,17.0,17.0,9.0,33.015148038438355,22.02271554554524,18.5,16.0,14.0,6.0,18.0,6.0,1.0,5.0,6.0,6.0,29.0,34.0,37.01351104664349,{},{}
116,116,22,0,3.866666666666656,8.0,58.00862004909271,6.0,11.0,16.0,17.0,9.055385138137416,34.0147027033899,23.021728866442675,19.0,17.0,16.0,7.5,17.5,5.5,2.5,3.1622776601683795,4.0,4.0,25.0,29.0,32.01562118716424,{},{}
117,117,22,0,3.899999999999989,8.0,58.00862004909271,6.0,12.0,16.0,18.0,9.055385138137416,35.0142828000232,23.021728866442675,19.0,17.0,16.0,7.5,18.5,6.5,2.5,3.0,4.0,4.0,25.0,30.0,32.0624390837628,{},{}
118,118,22,0,3.9333333333333225,10.04987562112089,57.0,6.0,11.0,15.0,17.0,10.0,37.01351104664349,26.019223662515376,21.0,18.0,18.0,8.0,19.0,7.0,3.0,4.0,5.0,4.5,24.0,27.0,31.016124838541646,{},{}
119,119,22,0,3.966666666666656,13.038404810405298,57.0,6.0,11.04536101718726,16.0,16.0,9.055385138137416,39.01281840626232,28.0713376952364,21.5,19.0,19.0,10.0,20.0,8.0,5.0,9.0,8.0,8.5,25.0,29.0,36.013886210738214,{},{}
120,120,22,0,3.999999999999989,14.0356688476182,56.00892785976178,6.0,11.0,15.033296378372908,17.0,9.055385138137416,40.049968789001575,29.068883707497267,22.0,19.0,20.0,10.5,20.5,8.5,4.5,10.0,9.0,9.0,27.0,32.0,38.05259518088089,{},{}
121,121,22,0,4.033333333333323,14.0356688476182,56.00892785976178,5.0,11.0,15.033296378372908,17.0,10.04987562112089,40.049968789001575,29.068883707497267,22.0,19.0,20.0,9.5,20.5,8.5,4.5,10.04987562112089,9.0,9.0,28.0,32.0,38.05259518088089,{},{}
122,122,22,0,4.066666666666656,14.0,57.0,6.0,10.0,16.0,16.0,10.04987562112089,40.01249804748511,30.01666203960727,23.0,19.0,19.0,9.0,21.0,9.0,4.0,10.04987562112089,10.0,10.5,32.0,34.0,38.0,{},{}
123,123,22,0,4.099999999999989,14.0,57.0,6.0,10.0,16.0,16.0,10.04987562112089,40.01249804748511,30.01666203960727,23.0,19.0,19.0,9.0,21.0,9.0,4.0,10.04987562112089,10.0,10.5,32.0,34.0,38.0,{},{}
124,124,22,0,4.133333333333322,13.0,56.00892785976178,6.0,12.0,14.0,16.0,9.055385138137416,40.01249804748511,28.0178514522438,21.5,18.0,19.0,9.5,21.5,8.5,4.5,11.04536101718726,10.0,10.0,32.0,34.0,37.01351104664349,{},{}
125,125,22,0,4.166666666666655,14.0356688476182,58.0,5.0,11.0,15.0,17.029386365926403,10.0,40.01249804748511,29.017236257093817,22.0,19.0,19.0,9.0,21.0,9.0,4.0,11.0,10.04987562112089,10.5,33.0,34.0,38.0,{},{}
126,126,22,0,4.199999999999989,14.0,57.0,5.0,11.0,15.033296378372908,16.0,10.04987562112089,40.01249804748511,29.017236257093817,22.0,18.0,18.0,8.0,22.0,10.0,3.0,11.04536101718726,10.04987562112089,10.0,32.0,33.0,36.013886210738214,{},{}
127,127,22,0,4.233333333333322,13.0,56.00892785976178,5.0,11.0,15.0,15.033296378372908,9.219544457292889,38.05259518088089,27.073972741361768,20.5,18.0,17.0,8.5,20.5,8.5,3.5,11.04536101718726,11.04536101718726,11.0,33.0,33.0,35.0142828000232,{},{}
128,128,22,0,4.266666666666655,12.041594578792296,57.0,5.0,10.0,15.0,17.0,9.0,36.013886210738214,26.019223662515376,20.0,17.0,17.0,8.0,19.0,8.0,3.0,10.04987562112089,10.0,10.5,30.0,32.0,35.0,{},{}
129,129,22,0,4.299999999999988,10.0,56.00892785976178,5.0,10.0,15.0,16.0,10.04987562112089,35.0142828000232,25.019992006393608,20.0,18.0,17.0,7.5,17.5,6.5,2.5,10.04987562112089,11.04536101718726,10.5,29.0,32.0,34.0,{},{}
130,130,22,0,4.3333333333333215,7.071067811865476,56.00892785976178,6.0,11.0,15.0,16.0,9.0,33.015148038438355,22.02271554554524,18.5,17.0,16.0,7.5,16.5,4.5,2.5,11.0,10.04987562112089,10.5,30.0,32.0,34.0,{},{}
131,131,22,0,4.366666666666655,6.0,56.0357029044876,6.0,10.0,15.0,15.033296378372908,9.0,31.0,21.0,18.0,17.0,15.0,7.0,15.0,4.0,1.0,11.0,10.04987562112089,10.0,30.0,32.0,34.0,{},{}
132,132,22,0,4.399999999999988,3.0,55.03635162326805,7.0,10.0,14.0356688476182,14.0356688476182,9.0,29.0,19.0,17.5,17.0,15.0,7.0,13.0,2.0,1.0,11.0,11.04536101718726,11.0,30.0,32.0,33.0,{},{}
133,133,22,0,4.433333333333321,1.0,55.08175741568164,8.0,11.0,14.0,15.033296378372908,10.0,28.0,17.0,17.5,18.0,15.0,6.5,11.5,0.5,0.5,11.0,11.04536101718726,11.0,30.0,32.0,34.0,{},{}
134,134,22,0,4.466666666666654,0.0,54.037024344425184,7.0,11.04536101718726,14.0356688476182,15.0,10.0,28.0178514522438,17.0,17.0,17.0,15.0,6.0,12.0,1.0,0.0,11.04536101718726,10.04987562112089,10.5,30.0,32.0,33.0,{},{}
135,135,22,0,4.499999999999988,0.0,53.03772242470448,7.0,11.0,15.0,15.033296378372908,10.0,28.0,17.0,17.0,17.0,15.0,6.0,12.0,0.0,0.0,11.04536101718726,10.04987562112089,10.0,29.0,32.0,34.0147027033899,{},{}
136,136,22,0,4.533333333333321,1.0,55.08175741568164,8.0,11.0,15.0,15.033296378372908,9.0,27.0,16.0,16.5,17.0,14.0,6.5,11.5,0.5,0.5,11.0,10.0,10.0,29.0,31.0,32.0,{},{}
137,137,22,0,4.566666666666654,0.0,55.00909015790027,7.0,12.0,15.0,16.0,9.0,28.0,16.0,16.0,16.0,15.0,6.5,12.5,0.5,0.5,11.04536101718726,10.0,10.0,30.0,31.0,33.0,{},{}
138,138,22,0,4.599999999999987,1.0,53.0,7.0,12.0,15.0,15.0,10.0,30.0,18.0,17.5,17.0,17.0,7.0,13.0,0.0,1.0,10.04987562112089,10.04987562112089,10.5,30.0,31.0,33.0,{},{}
139,139,22,0,4.63333333333332,1.0,51.0,9.0,13.0,14.0356688476182,15.0,10.0,33.0,20.0,19.5,17.0,17.0,7.0,16.0,2.0,1.0,11.0,10.04987562112089,10.5,31.0,31.0,30.01666203960727,{},{}
140,140,22,0,4.666666666666654,4.0,50.0,8.0,12.0,15.0,15.0,11.0,35.0,23.0,21.0,19.0,19.0,8.0,16.0,2.0,1.0,10.04987562112089,10.04987562112089,10.0,30.0,30.0,29.017236257093817,{},{}
141,141,22,0,4.699999999999987,5.0,49.0,8.06225774829855,13.0,13.0,14.0,10.0,36.013886210738214,23.021728866442675,20.5,19.0,19.0,9.0,17.0,2.0,1.0,11.04536101718726,10.0,10.5,28.0,28.0,31.016124838541646,{},{}
142,142,22,0,4.73333333333332,3.0,48.0,9.0,13.0,14.0,15.0,11.0,36.0,23.0,21.5,20.0,20.0,9.0,16.0,2.0,1.0,11.0,11.0,11.0,29.0,29.0,28.0713376952364,{},{}
143,143,22,0,4.766666666666653,1.0,49.01020301937138,9.0,13.038404810405298,13.0,14.0356688476182,11.04536101718726,34.0,21.02379604162864,20.5,20.0,19.0,8.5,14.5,0.5,0.5,11.04536101718726,10.0,10.0,28.0,28.0,27.018512172212592,{},{}
144,144,22,0,4.7999999999999865,0.0,49.01020301937138,9.0,12.041594578792296,13.0,14.0,11.04536101718726,32.0,20.024984394500787,20.0,20.0,19.0,8.5,12.5,0.5,0.5,11.0,11.0,10.5,29.0,28.0,30.01666203960727,{},{}
145,145,22,0,4.83333333333332,1.0,51.0098029794274,8.0,12.0,13.0,15.0,11.04536101718726,32.01562118716424,20.024984394500787,19.5,20.0,19.0,8.5,12.5,0.5,0.5,11.04536101718726,10.04987562112089,10.0,29.0,29.0,29.017236257093817,{},{}
146,146,22,0,4.866666666666653,1.0,51.0098029794274,8.0,12.0,14.0356688476182,14.0,11.0,32.0,20.0,19.5,20.0,19.0,8.5,12.5,0.5,1.5,10.04987562112089,10.04987562112089,10.0,28.0,28.0,28.0178514522438,{},{}
147,147,22,0,4.899999999999986,1.0,51.0098029794274,8.06225774829855,12.0,14.0,15.0,11.04536101718726,31.016124838541646,19.026297590440446,19.0,19.0,18.0,7.5,12.5,0.5,0.5,10.04987562112089,10.0,10.0,27.0,28.0,27.0,{},{}
148,148,22,0,4.933333333333319,1.0,50.039984012787215,8.0,12.0,14.0,14.0,11.0,32.0,20.0,19.5,19.0,17.0,7.0,14.0,1.0,0.0,11.04536101718726,10.04987562112089,10.0,27.0,28.0,28.0,{},{}
149,149,22,0,4.966666666666653,1.0,52.009614495783374,9.0,13.0,14.0,15.033296378372908,11.04536101718726,34.0147027033899,21.02379604162864,20.5,19.0,18.0,7.5,15.5,1.5,0.5,9.055385138137416,10.0,10.0,26.0,27.0,29.017236257093817,{},{}
150,150,22,0,4.999999999999986,3.1622776601683795,51.03920062069938,8.0,13.0,14.0,15.033296378372908,11.04536101718726,35.05709628591621,22.09072203437452,20.5,19.0,17.0,7.0,17.0,3.0,0.0,10.0,9.0,9.5,27.0,28.0,28.0178514522438,{},{}
151,151,22,0,5.033333333333319,3.0,52.009614495783374,8.0,13.038404810405298,13.038404810405298,14.0,12.041594578792296,36.05551275463989,23.021728866442675,21.5,19.0,18.0,6.5,17.5,3.5,0.5,10.04987562112089,10.04987562112089,10.0,25.0,28.0,27.018512172212592,{},{}
152,152,22,0,5.066666666666652,3.0,52.03844732503075,7.0,12.041594578792296,14.0356688476182,14.0356688476182,12.0,34.0147027033899,22.0,20.5,19.0,17.0,6.0,16.0,3.0,0.0,10.0,9.055385138137416,9.5,25.0,28.0,29.0,{},{}
153,153,22,0,5.099999999999985,2.0,52.03844732503075,8.0,12.0,14.0356688476182,15.033296378372908,12.041594578792296,34.0147027033899,22.02271554554524,21.0,19.0,17.0,6.0,16.0,3.0,0.0,10.0,9.055385138137416,9.5,25.0,28.0,28.0,{},{}
154,154,22,0,5.133333333333319,2.0,52.03844732503075,8.0,12.041594578792296,14.0,15.033296378372908,11.0,33.015148038438355,21.0,20.0,18.0,16.0,6.0,16.0,3.0,1.0,10.04987562112089,10.04987562112089,10.0,25.0,27.0,28.0,{},{}
155,155,22,0,5.166666666666652,3.0,50.00999900019995,8.0,12.0,14.0,16.0,11.04536101718726,34.0147027033899,22.02271554554524,20.5,17.0,16.0,5.5,17.5,3.5,1.5,11.04536101718726,10.04987562112089,10.5,26.0,27.0,27.018512172212592,{},{}
156,156,22,0,5.199999999999985,8.0,50.00999900019995,6.0,13.0,14.0,15.0,9.055385138137416,36.013886210738214,23.021728866442675,19.0,17.0,16.0,7.5,19.5,5.5,1.5,10.04987562112089,10.04987562112089,10.0,25.0,27.0,27.018512172212592,{},{}
157,157,22,0,5.233333333333318,8.0,52.03844732503075,7.0,14.0,15.0,16.0312195418814,9.0,38.0,24.0,20.0,18.0,16.0,8.0,21.0,6.0,2.0,10.04987562112089,11.04536101718726,11.0,25.0,28.0,26.019223662515376,{},{}
158,158,22,0,5.266666666666652,8.0,51.03920062069938,7.0,13.0,15.0,16.0,9.055385138137416,37.01351104664349,24.020824298928627,20.0,18.0,16.0,8.0,20.0,6.0,2.0,10.0,10.0,10.5,24.0,27.0,28.0,{},{}
159,159,22,0,5.299999999999985,3.0,53.08483775994799,8.0,12.0,14.0356688476182,15.033296378372908,10.04987562112089,33.015148038438355,21.02379604162864,19.5,18.0,15.0,6.5,16.5,3.5,0.5,11.04536101718726,10.04987562112089,10.0,25.0,27.0,28.0,{},{}
160,160,22,0,5.333333333333318,1.0,54.037024344425184,7.0,10.0,14.0356688476182,14.0356688476182,11.0,29.0,19.0,18.5,17.0,15.0,5.0,13.0,2.0,1.0,10.0,10.04987562112089,10.5,25.0,28.0,27.0,{},{}
161,161,22,0,5.366666666666651,0.0,54.037024344425184,8.0,11.0,15.0,15.0,11.04536101718726,30.01666203960727,19.026297590440446,19.0,18.0,16.0,6.0,13.0,1.0,1.0,11.04536101718726,10.04987562112089,10.0,26.0,28.0,27.0,{},{}
162,162,22,0,5.399999999999984,2.0,56.0357029044876,8.06225774829855,12.0,15.033296378372908,16.0,11.0,33.015148038438355,21.02379604162864,20.0,17.0,15.0,5.0,17.0,4.0,1.0,10.0,10.04987562112089,10.0,25.0,28.0,26.019223662515376,{},{}
163,163,22,0,5.433333333333318,4.0,55.08175741568164,8.0,13.0,16.0312195418814,17.029386365926403,11.04536101718726,36.013886210738214,23.021728866442675,21.0,19.0,16.0,6.5,18.5,4.5,0.5,11.04536101718726,10.04987562112089,10.5,25.0,27.0,27.018512172212592,{},{}
164,164,22,0,5.466666666666651,6.0,57.0350769263968,8.0,14.0356688476182,16.0,17.0,10.0,38.01315561749642,24.0,21.0,19.0,17.0,8.0,20.0,5.0,1.0,11.0,10.04987562112089,10.0,26.0,28.0,27.018512172212592,{},{}
165,165,22,0,5.499999999999984,6.0,58.034472514187634,8.0,14.0356688476182,16.0,17.0,9.0,37.01351104664349,23.0,20.0,18.0,16.0,8.0,20.0,5.0,1.0,11.0,10.04987562112089,10.0,27.0,28.0,28.0178514522438,{},{}
166,166,22,0,5.533333333333317,7.071067811865476,57.0350769263968,6.0,13.0,15.0,16.0,9.0,35.0142828000232,22.02271554554524,18.5,18.0,16.0,8.0,18.0,4.0,2.0,11.04536101718726,11.04536101718726,10.5,26.0,27.0,29.017236257093817,{},{}
167,167,22,0,5.56666666666665,5.0,56.0357029044876,7.0,13.0,15.0,16.0,9.055385138137416,34.0147027033899,21.02379604162864,18.5,18.0,16.0,8.0,17.0,3.0,2.0,11.0,10.0,10.0,26.0,28.0,28.0178514522438,{},{}
168,168,22,0,5.599999999999984,4.0,55.03635162326805,7.0,12.0,14.0,15.0,10.0,33.0,21.0,19.0,19.0,17.0,8.0,15.0,2.0,1.0,11.04536101718726,9.055385138137416,9.5,26.0,28.0,28.0178514522438,{},{}
169,169,22,0,5.633333333333317,1.4142135623730951,54.037024344425184,8.0,12.0,14.0,15.0,11.0,32.01562118716424,20.024984394500787,19.5,18.0,16.0,6.0,15.0,2.0,1.0,10.0,10.04987562112089,10.5,25.0,27.0,28.0178514522438,{},{}
170,170,22,0,5.66666666666665,2.0,55.00909015790027,8.0,11.0,13.038404810405298,15.0,10.0,31.0,20.0,19.0,17.0,16.0,6.5,14.5,2.5,0.5,10.0,10.0,10.5,25.0,27.0,28.0178514522438,{},{}
171,171,22,0,5.699999999999983,1.0,54.037024344425184,8.0,11.0,15.0,16.0,11.0,31.0,20.0,19.5,18.0,16.0,6.0,14.0,2.0,1.0,11.0,10.04987562112089,10.0,25.0,27.0,27.018512172212592,{},{}
172,172,22,0,5.7333333333333165,2.0,53.009433122794285,7.0,11.0,15.0,15.033296378372908,11.0,31.0,20.0,19.0,17.0,16.0,5.5,14.5,2.5,1.5,10.0,10.04987562112089,10.0,25.0,26.0,27.018512172212592,{},{}
173,173,22,0,5.76666666666665,2.0,54.0,7.0,11.0,15.0,15.0,11.0,31.0,20.0,19.0,16.0,16.0,5.0,15.0,3.0,2.0,10.04987562112089,10.0,10.0,26.0,28.0,28.0178514522438,{},{}
174,174,22,0,5.799999999999983,2.0,56.00892785976178,7.0,14.0,16.0,16.0312195418814,9.055385138137416,32.01562118716424,18.027756377319943,17.0,17.0,16.0,7.5,15.5,0.5,1.5,10.0,10.0,10.0,25.0,27.0,30.01666203960727,{},{}
175,175,22,0,5.833333333333316,5.0990195135927845,56.00892785976178,6.082762530298219,13.0,15.0,16.0,9.055385138137416,33.015148038438355,20.024984394500787,17.5,17.0,16.0,7.5,16.5,2.5,1.5,10.0,10.04987562112089,10.0,25.0,28.0,28.0,{},{}
176,176,22,0,5.866666666666649,6.0,56.00892785976178,6.0,13.0,15.0,17.0,9.0,34.0,21.0,18.0,17.0,16.0,7.5,17.5,3.5,2.5,9.0,9.0,9.5,25.0,27.0,28.0178514522438,{},{}
177,177,22,0,5.899999999999983,4.0,55.00909015790027,8.0,14.0,15.0,17.0,9.0,35.0,21.0,19.0,17.0,16.0,7.5,18.5,3.5,0.5,10.0,10.04987562112089,10.0,24.0,26.0,27.0,{},{}
178,178,22,0,5.933333333333316,1.0,54.00925846556311,8.0,12.0,14.0,15.0,11.0,32.0,20.0,19.5,17.0,16.0,5.5,15.5,2.5,1.5,10.0,9.055385138137416,9.5,25.0,27.0,27.018512172212592,{},{}
179,179,22,0,5.966666666666649,0.0,53.0,7.0,10.0,13.0,14.0356688476182,13.0,30.0,20.0,20.0,17.0,17.0,4.0,13.0,2.0,3.0,10.0,9.055385138137416,9.5,26.0,28.0,27.018512172212592,{},{}
180,180,22,0,5.999999999999982,0.0,53.009433122794285,7.0,10.0,14.0356688476182,14.0356688476182,13.0,30.0,20.0,20.0,18.0,17.0,4.5,12.5,2.5,1.5,10.0,11.04536101718726,10.5,26.0,28.0,27.018512172212592,{},{}
181,181,22,0,6.033333333333316,0.0,52.03844732503075,8.0,12.0,14.0356688476182,14.0356688476182,12.0,32.0,20.0,20.0,18.0,16.0,5.0,15.0,2.0,2.0,10.04987562112089,10.04987562112089,10.0,25.0,28.0,27.0,{},{}
182,182,22,0,6.066666666666649,0.0,52.009614495783374,8.0,12.0,13.0,15.033296378372908,13.0,33.0,21.0,21.0,19.0,18.0,5.5,14.5,1.5,1.5,11.0,10.04987562112089,10.0,25.0,28.0,27.0,{},{}
183,183,22,0,6.099999999999982,2.0,53.08483775994799,7.0,12.0,15.033296378372908,16.0312195418814,11.0,32.0,20.0,19.0,18.0,15.0,5.5,15.5,2.5,0.5,10.0,10.04987562112089,10.0,25.0,28.0,28.0178514522438,{},{}
184,184,22,0,6.133333333333315,5.0,53.03772242470448,7.0,13.0,14.0,15.0,9.0,34.0,21.0,18.5,18.0,16.0,8.0,17.0,3.0,2.0,11.0,10.04987562112089,10.5,24.0,28.0,28.0,{},{}
185,185,22,0,6.166666666666648,5.0,54.037024344425184,6.0,13.0,15.0,16.0312195418814,9.0,33.0,20.0,17.5,17.0,15.0,7.0,17.0,3.0,2.0,10.0,10.04987562112089,10.0,24.0,28.0,27.018512172212592,{},{}
186,186,22,0,6.1999999999999815,5.0,55.03635162326805,7.0,13.0,15.0,16.0,8.0,33.0,20.0,17.5,17.0,15.0,8.0,17.0,4.0,2.0,10.04987562112089,10.04987562112089,10.0,24.0,28.0,27.0,{},{}
187,187,22,0,6.233333333333315,7.0,56.00892785976178,6.0,12.0,14.0,16.0,8.0,33.0,21.0,17.5,16.0,15.0,7.5,17.5,4.5,1.5,10.0,10.04987562112089,10.0,25.0,28.0,28.0,{},{}
188,188,22,0,6.266666666666648,7.0,56.00892785976178,5.0,12.0,15.0,16.0,9.0,33.0,21.0,17.5,16.0,15.0,6.5,17.5,4.5,1.5,10.04987562112089,10.04987562112089,10.5,24.0,27.0,28.0,{},{}
189,189,22,0,6.299999999999981,7.0,55.03635162326805,5.0,11.0,15.0,16.0,9.0,32.0,21.0,17.5,17.0,15.0,7.0,16.0,4.0,2.0,10.04987562112089,10.04987562112089,10.0,25.0,28.0,28.0,{},{}
190,190,22,0,6.333333333333314,5.0,56.0357029044876,6.0,12.0,15.0,16.0,9.0,32.0,20.0,17.5,16.0,14.0,6.0,17.0,4.0,1.0,10.0,10.04987562112089,10.0,25.0,28.0,28.0,{},{}
191,191,22,0,6.366666666666648,5.0,56.0357029044876,6.0,11.0,15.0,16.0312195418814,9.0,31.0,20.0,17.5,16.0,14.0,6.0,16.0,4.0,1.0,10.0,10.04987562112089,10.5,26.0,29.0,29.0,{},{}
192,192,22,0,6.399999999999981,6.0,56.0357029044876,6.0,12.0,15.0,16.0,8.0,32.0,20.0,17.0,16.0,14.0,7.0,17.0,4.0,1.0,11.0,10.04987562112089,10.5,30.0,33.0,34.0,{},{}
193,193,22,0,6.433333333333314,5.0,56.0357029044876,7.0,12.0,15.0,16.0,9.0,33.0,21.0,18.5,17.0,15.0,7.0,17.0,4.0,1.0,11.04536101718726,11.04536101718726,11.0,31.0,33.0,34.0,{},{}
194,194,22,0,6.466666666666647,8.0,55.03635162326805,5.0,12.0,15.0,16.0,10.0,35.0,23.0,19.0,18.0,16.0,7.0,18.0,6.0,2.0,6.0,5.0,5.5,31.0,33.0,35.0,{},{}
195,195,22,0,6.4999999999999805,13.0,56.0357029044876,6.082762530298219,11.0,15.033296378372908,16.0312195418814,11.04536101718726,41.0,30.0,23.5,22.0,20.0,10.0,20.0,8.0,5.0,4.0,4.0,4.5,27.0,31.0,31.016124838541646,{},{}
196,196,22,0,6.533333333333314,13.0,56.0357029044876,6.082762530298219,11.0,15.033296378372908,16.0312195418814,11.04536101718726,41.0,30.0,23.5,22.0,20.0,10.0,20.0,8.0,5.0,4.0,4.0,4.5,27.0,31.0,31.016124838541646,{},{}
197,197,22,0,6.566666666666647,14.0,56.08029957123981,6.082762530298219,12.041594578792296,15.0,16.0,11.04536101718726,43.01162633521314,31.0,24.0,23.0,20.0,10.5,21.5,8.5,5.5,6.0,6.0,6.0,26.0,30.0,32.0624390837628,{},{}
198,198,22,0,6.59999999999998,12.0,54.037024344425184,7.0,13.038404810405298,14.0,15.033296378372908,11.0,43.01162633521314,30.0,24.0,23.0,21.0,11.0,21.0,7.0,4.0,8.0,7.071067811865476,7.0,28.0,32.0,35.0,{},{}
199,199,22,0,6.633333333333313,8.06225774829855,53.08483775994799,9.0,12.0,14.0356688476182,16.0312195418814,13.038404810405298,42.04759208325728,30.066592756745816,26.0,25.0,22.0,10.5,18.5,5.5,3.5,10.0,9.055385138137416,9.0,31.0,35.0,37.05401462729781,{},{}
200,200,22,0,6.666666666666647,3.1622776601683795,52.08646657242167,8.0,11.0,12.041594578792296,13.038404810405298,15.0,37.01351104664349,26.019223662515376,24.5,24.0,21.0,7.5,14.5,2.5,0.5,11.04536101718726,10.04987562112089,10.0,30.0,35.0,36.05551275463989,{},{}
201,201,22,0,6.69999999999998,0.0,54.08326913195984,7.0,10.0,12.041594578792296,12.041594578792296,16.0312195418814,33.015148038438355,23.021728866442675,23.0,22.0,19.0,4.5,12.5,2.5,1.5,11.0,10.04987562112089,10.0,33.0,36.0,38.0,{},{}
202,202,22,0,6.733333333333313,1.0,53.009433122794285,6.0,8.06225774829855,12.041594578792296,13.038404810405298,17.029386365926403,32.0,24.020824298928627,23.5,21.0,20.0,3.5,11.5,2.5,1.5,11.04536101718726,11.04536101718726,11.0,33.0,36.0,36.013886210738214,{},{}
203,203,22,0,6.766666666666646,0.0,54.037024344425184,7.0,10.0,13.038404810405298,13.0,16.0,33.0,23.0,23.0,21.0,19.0,4.0,13.0,2.0,2.0,12.041594578792296,11.04536101718726,11.0,33.0,35.0,36.013886210738214,{},{}
204,204,22,0,6.799999999999979,2.0,54.00925846556311,8.06225774829855,11.0,14.0356688476182,15.033296378372908,14.0356688476182,35.0,24.0,23.0,20.0,19.0,5.5,15.5,4.5,1.5,12.041594578792296,11.04536101718726,11.5,33.0,35.0,36.0,{},{}
205,205,22,0,6.833333333333313,6.0,54.037024344425184,9.0,13.0,15.0,16.0312195418814,11.04536101718726,39.01281840626232,26.019223662515376,23.0,20.0,18.0,8.0,20.0,6.0,0.0,12.041594578792296,11.0,11.0,33.0,35.0,35.0,{},{}
206,206,22,0,6.866666666666646,6.0,56.00892785976178,8.0,15.0,15.0,16.0312195418814,12.041594578792296,41.01219330881976,26.019223662515376,23.0,20.0,19.0,7.5,21.5,6.5,0.5,12.041594578792296,11.04536101718726,11.0,33.0,36.0,35.0142828000232,{},{}
207,207,22,0,6.899999999999979,10.0,56.0357029044876,7.0,13.0,15.0,16.0312195418814,10.04987562112089,40.01249804748511,27.018512172212592,22.0,21.0,19.0,10.0,20.0,6.0,4.0,12.041594578792296,11.04536101718726,11.5,32.0,35.0,36.0,{},{}
208,208,22,0,6.933333333333312,9.055385138137416,56.08029957123981,6.0,14.0,15.0,16.0312195418814,10.0,39.01281840626232,25.019992006393608,20.5,20.0,17.0,8.5,20.5,5.5,2.5,12.041594578792296,12.0,12.0,32.0,35.0,35.0,{},{}
209,209,22,0,6.9666666666666455,8.0,56.0357029044876,6.0,14.0,15.0,16.0312195418814,10.04987562112089,38.01315561749642,24.020824298928627,20.0,19.0,17.0,8.0,20.0,6.0,3.0,12.0,11.04536101718726,11.0,32.0,34.0,35.0,{},{}
210,210,22,0,6.999999999999979,7.0,57.0350769263968,6.0,14.0,16.0312195418814,16.0,10.0,37.0,23.0,19.5,19.0,17.0,8.0,19.0,5.0,3.0,12.0,11.04536101718726,11.5,30.0,33.0,35.0,{},{}
211,211,22,0,7.033333333333312,8.0,57.07889277132134,6.082762530298219,13.0,15.033296378372908,16.0312195418814,9.055385138137416,36.0,23.0,19.0,18.0,15.0,7.5,19.5,5.5,2.5,12.041594578792296,11.04536101718726,11.0,30.0,32.0,34.0,{},{}
212,212,22,0,7.066666666666645,7.0,57.07889277132134,6.0,14.0,15.033296378372908,16.0312195418814,9.055385138137416,36.013886210738214,22.02271554554524,18.5,18.0,15.0,7.5,19.5,5.5,2.5,11.0,10.04987562112089,10.5,29.0,33.0,33.0,{},{}
213,213,22,0,7.099999999999978,7.071067811865476,58.034472514187634,6.082762530298219,14.0356688476182,15.033296378372908,16.0312195418814,9.0,36.013886210738214,22.0,18.5,17.0,15.0,7.0,20.0,6.0,2.0,12.041594578792296,11.04536101718726,11.0,29.0,33.0,33.0,{},{}
